16885 1 50.7957568393 52.6030091471 39.6798351049
16886 1 58.7978256189 37.4509084037 65.9126270737
16887 1 58.7075820906 56.5164054647 47.6113847624
16888 1 7.1782518879 59.9057421956 15.8359222605
16889 1 55.2879242217 20.0954499435 17.1816479564
16890 1 12.9731099777 10.6501364908 69.9360034633
16891 1 52.8491652734 7.8653863309 48.1817704584
16892 1 24.2291855077 29.5982397978 8.9218196371
16893 1 60.1679631591 38.4144730578 59.9208070403
16894 2 19.0498146960 0.2208898648 70.4190749364
16895 1 73.5529735186 55.2638331282 2.7134805296
16896 2 64.8297846424 5.5504501531 15.6808085299
16897 1 66.9083459984 50.1797571894 11.2396019365
16898 1 17.9797613154 41.1454873825 51.1326104544
16899 1 16.2414269800 22.6128897729 1.6896492490
16900 1 56.7822545613 19.3495127387 10.2022335023
16901 1 7.5618898475 15.2849807772 22.5871192376
16902 2 38.3419590189 38.5856703460 32.0612338590
16903 1 42.6212030421 11.0164078872 58.5461917139
16904 1 17.5602433248 55.2920681748 43.8419432614
16905 1 38.7385710670 1.1663278883 54.4873490897
16906 2 66.6081578567 37.4394668320 73.0129027371
16907 1 53.6568148588 42.4942244265 5.8137277478
16908 1 27.8005024016 21.9366728951 15.6345246832
16909 1 6.2268682334 12.3406273346 71.8215954472
16910 2 30.8593491547 51.3349710321 42.8409410110
16911 1 12.7794213514 67.8317459676 65.5082335083
16912 1 12.2829038008 52.1073090165 2.9807226928
16913 1 71.7915456497 53.7088841589 67.3409908005
16914 1 53.5049542050 54.1856868443 15.2504375282
16915 2 30.9417232786 27.8393621459 48.6532528800
16916 1 17.1746247624 67.4889240382 52.5596918408
16917 1 51.4553697469 16.7140081004 72.8934397505
16918 1 47.0403737661 34.0442649117 35.2710964867
16919 1 19.0734371770 59.3098949159 56.9745097764
16920 1 7.4956836459 3.8938750533 52.1885209671
16921 2 58.4568688142 25.0143475575 47.0938311617
16922 1 14.7314287829 69.5317392386 46.0677342592
16923 1 7.4168217517 10.0589500507 14.7517610765
16924 1 39.1120710746 11.9097758031 64.6132865626
16925 1 3.9243667154 18.9692248579 39.2694507086
16926 1 54.5737573980 2.6816553742 71.9623541407
16927 1 9.9050701398 55.4066735832 20.5759897178
16928 1 61.5801059876 61.8495416538 57.0781461277
16929 1 40.1305043441 12.0780094942 43.2387512220
16930 1 12.4431546004 61.8074321196 2.9076824835
16931 1 15.0177249424 9.7163781530 38.9503675770
16932 1 34.0135905290 14.1208640911 68.1618740920
16933 1 33.9264085738 57.1504265275 67.0744939583
16934 1 9.7030694053 9.6950149407 69.1281988997
16935 1 8.3368474850 72.3777777236 14.3575508193
16936 1 13.1890998120 4.2161392470 14.4327883383
16937 1 23.1560686950 8.4755632300 54.3769175276
16938 1 70.2752139742 65.9674189334 22.4726793003
16939 1 59.9629156404 26.2695511751 10.9821029630
16940 1 11.6701797896 57.2167481330 44.6882424068
16941 2 43.0910397440 72.2713214383 12.1551960874
16942 1 71.5416364101 46.2331948324 13.8885018470
16943 2 1.2042780098 31.0492347319 59.1005768969
16944 1 56.6061409753 18.2389659447 39.2200517154
16945 1 3.7817325357 42.6833186115 56.0994282150
16946 1 66.2031817407 62.5506087377 45.3827469397
16947 1 61.1106622662 31.6018796608 45.7885897286
16948 1 7.1700878762 42.9067243878 7.1249089765
16949 1 72.6607200977 62.5545016643 49.9790448857
16950 1 6.1782251854 38.7176437474 7.6604614667
16951 2 73.0370554169 11.2009694284 33.6150594530
16952 1 20.7686014711 14.5682539362 60.6239947600
16953 2 48.4490553179 54.0007748763 16.5940705743
16954 1 23.0466453881 67.0552182092 29.3373249110
16955 1 57.8580955688 68.6665146731 20.2124954138
16956 1 59.7617336758 15.7462629239 52.3954938133
16957 2 24.9011262072 61.7773248795 7.8340265536
16958 1 20.6429413795 63.3510113946 6.5156648327
16959 1 28.5302747300 29.7821641123 33.0094900244
16960 1 72.6001289767 4.6619682225 22.3769822121
16961 1 39.4657563780 12.0439150536 65.1935649209
16962 2 32.0034847795 6.3289261785 51.0003717746
16963 1 41.3128762082 2.6371001053 44.8241629346
16964 1 10.5735613878 72.2366320401 36.3438525027
16965 1 13.8070680445 19.7732213818 33.9274996514
16966 1 45.5613322154 32.3901961431 36.9138903466
16967 2 36.4865258223 60.4013281703 4.6138641139
16968 1 49.9087358334 50.3681606033 30.7407389909
16969 1 32.6480313977 33.2885984851 64.6166711875
16970 1 32.7942767541 46.5880641263 28.1189020003
16971 1 42.2924279204 47.6751228756 56.3624924761
16972 1 16.4720780733 58.3532749667 28.8591757446
16973 1 11.5380278436 60.4294654800 0.9072617706
16974 1 19.8987442502 56.6894383519 33.6337996204
16975 1 43.4206552269 17.2136671017 73.4263302627
16976 1 7.4037808499 28.3013209194 6.8773857140
16977 1 15.9188913669 70.4799489660 42.0637527561
16978 1 52.0845753025 35.6368512001 65.1323075210
16979 1 39.6321178546 47.2276741345 43.9008529379
16980 1 56.9851812623 40.9053407904 47.0329871569
16981 1 46.7761961562 58.1200977382 57.8130227575
16982 1 41.7632716775 45.0908122505 49.8227517039
16983 1 52.8032503668 33.0973044208 17.0816467712
16984 1 42.8526766446 10.5455804943 61.8024197118
16985 1 63.4303297121 60.9974522222 4.7548091980
16986 1 2.4931769667 9.7074336621 44.8789679635
16987 1 30.8435956701 38.7607741153 28.2517297741
16988 1 52.5438458412 42.0709340355 30.4622908111
16989 1 62.3545799520 2.5994255838 57.3089842125
16990 1 26.5770492317 9.1547179217 27.3130444555
16991 1 2.1817620033 49.8183282608 21.1522310326
16992 1 33.6105891856 47.1702961921 51.5103830483
16993 1 34.7070104725 6.9047772918 11.1175494335
16994 1 35.6534056044 41.6615828707 0.1015391291
16995 1 55.7975032512 29.6731332631 63.3457879561
16996 1 18.6012440478 54.2488841377 24.1301841706
16997 1 66.3219926437 15.2741909470 60.6998083985
16998 1 54.4094999180 54.2490599552 68.5887427479
16999 1 60.3050928317 12.0343662888 9.0769979072
17000 1 66.9188883726 58.5833260701 27.9457472888
17001 1 25.4159161463 51.3981218553 56.1108060476
17002 1 28.6422065600 47.9920047278 32.6734418731
17003 1 39.7123579717 50.8794640102 72.2961438059
17004 1 10.0028387706 23.6449740466 43.0721857115
17005 2 73.2421204860 6.3969364819 0.7536528089
17006 1 2.8927442880 37.0748056873 12.4328480605
17007 1 65.6400517849 63.5878293383 26.1885177105
17008 2 16.4446474755 43.1524016979 33.8517762748
17009 1 32.3531521796 13.4626765087 70.3191861994
17010 1 18.2190787033 57.1763547213 52.4171584635
17011 1 46.9708236572 14.8055673799 1.3859023153
17012 1 31.1193893912 41.2761562195 40.0405862612
17013 1 44.4190929173 30.8995605936 39.1573185876
17014 1 42.9105199357 71.4272653934 10.4234449969
17015 1 42.1028749532 16.5219916064 22.8669649505
17016 2 47.0849649901 2.8124943573 67.6560688123
17017 2 8.9499734990 38.5386121138 53.8066907593
17018 1 9.1709903143 6.7198650483 68.7483748702
17019 1 73.4263590209 43.7764809349 25.4424800117
17020 1 49.6739579183 20.1101641616 2.2713550855
17021 1 33.0736734810 16.0198639643 23.1811669840
17022 1 54.0700638386 20.5291092994 18.5214207561
17023 1 40.8447957304 26.5438003646 21.8102295170
17024 1 48.3559921091 57.2289686084 19.7548189144
17025 1 52.7169059964 6.9898834302 45.9481692578
17026 2 73.4182403728 8.7304240051 25.9736662930
17027 2 46.7950591077 22.2370797698 29.1149528390
17028 1 45.3707051815 46.6305306603 14.6193994697
17029 1 55.2292430881 68.9806482916 70.4925247796
17030 1 29.9675593615 62.1636433173 60.9281111909
17031 1 8.2905517972 46.1750116179 61.8528444339
17032 1 52.3338121618 22.9651305071 33.7258366600
17033 1 54.9976327376 43.6926417595 9.3047046308
17034 1 6.9883394673 9.2389638268 23.7054290353
17035 1 36.7342506487 9.2239788259 52.4513906646
17036 2 50.2291152093 44.5349941195 73.4499105618
17037 1 63.5715070361 32.3431158248 68.4471219187
17038 2 47.0827279823 60.6585330262 21.2291102722
17039 1 41.1435229304 65.9737013152 46.4610582752
17040 1 28.8958196303 67.7300263664 49.0555735111
17041 1 27.3970303241 72.6741220281 69.4336493660
17042 1 64.6694923925 65.1136108520 45.2648206788
17043 2 38.1284222647 38.8319444514 61.1696071678
17044 1 67.7718957424 18.4545130605 36.1629628032
17045 2 11.4542009393 53.5787955786 10.5453653070
17046 1 55.1831663527 22.9332661328 69.2252418754
17047 2 7.0249692896 67.7897649907 48.7665189250
17048 1 8.4681017428 22.9161851532 11.2518206424
17049 1 59.6937738939 16.2460333104 45.8876697583
17050 1 43.5393509903 37.4604173297 49.2751241940
17051 1 68.4803339394 39.4175351771 5.2027205886
17052 1 35.0371949820 13.1566958953 57.2418430426
17053 1 16.1743200630 12.1565061575 23.6531533930
17054 1 14.7326742527 71.8894908675 9.4771194720
17055 2 51.8565071489 29.5802878077 23.6198730693
17056 1 33.8137003038 48.1556807952 60.4652940324
17057 1 60.6756604324 41.5182488551 33.4937071536
17058 1 53.8122007261 33.5218169257 20.7587022191
17059 1 0.0730336817 55.1986865888 58.1705741575
17060 1 27.2454859119 4.1836818226 5.1204804163
17061 1 24.3851267792 37.8027799850 26.4484780419
17062 1 60.2066391360 19.5949921306 48.4424315418
17063 1 56.7104002223 33.9765201433 12.7252951562
17064 1 10.5551329718 28.6470067028 69.9150830443
17065 1 9.6339740414 38.1837465705 53.1281147971
17066 1 8.4723306010 56.2403667250 51.2789466439
17067 2 26.7642469004 51.7051635063 17.8055595906
17068 1 4.0259069757 61.3502078682 9.0898225797
17069 2 68.6434071056 54.7627103647 56.0469471151
17070 1 65.9218218922 30.7882525993 5.9162352432
17071 1 23.6829263586 12.1606379757 72.0100970156
17072 1 57.0024827701 59.1458056330 35.7021641978
17073 1 22.3878197330 73.3888559435 56.9782279311
17074 1 17.2365419545 3.5410502498 30.5360102101
17075 1 20.5906449432 3.4804932183 8.7416861548
17076 2 21.5029230084 23.1210237335 54.5722208711
17077 1 34.6744629380 36.7984049794 4.9261324360
17078 2 45.7985728332 44.9550987442 71.3039669514
17079 1 3.5927550993 40.0030246471 8.7440450371
17080 1 60.8661356369 58.9746309380 42.2889521875
17081 1 32.4466495059 19.5581237829 55.7643928593
17082 1 6.5179514327 72.5978348131 73.5813105537
17083 1 0.0086445179 63.9022331681 55.2599783923
17084 1 5.0095945383 59.4816800179 33.3743325359
17085 1 71.1176963550 59.6306172100 65.5741723277
17086 1 45.3746668849 26.2163862228 36.8863755311
17087 1 14.6452225933 13.6748340041 67.3492455790
17088 2 66.0455527229 13.8072893434 22.6772459640
17089 1 7.8079710590 71.1374706353 68.9106294199
17090 1 35.8751879927 38.4240820811 45.2044728821
17091 1 47.1263308063 49.0898540704 5.2885499685
17092 1 53.7893437627 23.6409213446 8.6095637194
17093 2 73.6080929701 53.9134950310 54.4916923231
17094 2 54.9678995688 31.3044332880 54.9379101272
17095 1 57.0911471847 10.9808174282 13.6894272759
17096 1 42.9986002654 57.5835173587 68.2884006042
17097 1 47.1256068846 32.0398269274 33.6619143226
17098 1 27.2315777538 47.7520859615 68.7343235094
17099 1 20.3240173098 37.6293904900 50.4734957573
17100 1 53.5829083891 29.4527889609 0.2611009588
17101 1 5.9292429623 43.0738067719 6.4465920936
17102 1 40.2832651520 27.6530190102 4.6209005313
17103 1 73.8054616936 52.6364794746 23.4743850024
17104 1 63.2670654617 63.5001006115 31.3489036250
17105 2 23.1207672737 66.2252858659 35.2403528097
17106 1 69.5299033782 33.4346221375 19.9725680594
17107 1 55.4748457685 45.8631888536 53.6941097270
17108 1 51.3120883513 0.9711983652 32.6976655860
17109 1 22.7054180433 6.9766082103 58.5778402374
17110 1 21.7709443676 0.7918076764 14.0395003924
17111 1 43.8017771769 54.2040850049 39.7250530774
17112 1 45.9947009182 0.8242223599 49.0854522037
17113 1 1.8535037409 70.6098515399 69.7746386874
17114 1 56.6852779844 73.6611154668 14.0294367422
17115 2 16.3346464458 15.2339798642 49.3244789694
17116 1 48.6262968646 24.6807928564 21.6296039073
17117 1 31.2241961883 21.7753032152 72.8968708960
17118 1 21.8090612559 64.1843805207 37.1400290541
17119 1 63.1060617991 3.9284868076 4.9973062519
17120 1 53.4493465213 33.3327488888 43.4977299339
17121 1 73.4270186951 9.9443409695 35.7058098367
17122 1 46.5168924824 69.2573038280 70.1152322288
17123 1 31.8978389129 25.4357462714 6.0566318251
17124 1 12.3786104766 18.1531968317 7.7589605244
17125 1 19.0354655323 7.1861502064 15.5573500127
17126 1 59.5543124528 15.5664085795 59.7897528086
17127 1 2.7835208525 29.4722626027 52.7241300155
17128 1 23.0821918616 18.7579890036 20.6234040657
17129 1 4.5569220328 61.7925160886 39.5507507681
17130 2 71.6932544224 58.7777900953 15.0117364579
17131 1 35.9212248873 66.0363003848 54.9123307884
17132 1 70.1790440751 61.3540126437 52.4164597821
17133 1 12.0624681231 30.6574513322 62.3414105663
17134 1 70.1512889565 40.1900739807 67.4625034683
17135 1 69.0362194424 15.9288128224 59.6174349416
17136 1 46.6448691730 70.6048570326 40.7335365272
17137 1 72.4110350587 37.4421548529 48.8783080189
17138 1 19.8076609437 52.8118462210 19.4059312537
17139 1 70.7672893502 69.7062981710 25.1032139019
17140 1 6.9034480755 28.2263206967 53.7359108821
17141 1 36.5114770716 9.3208797980 66.8317808705
17142 1 7.7392041350 31.5570916114 2.3227120287
17143 1 61.2129710903 19.2362534529 66.6960514657
17144 1 18.3980121610 40.9101069821 25.7749219384
17145 1 63.8807508249 65.7796474207 6.6663854611
17146 1 9.9070808771 53.8520354315 26.0440559376
17147 1 37.7794762000 47.1663420820 59.1394328082
17148 2 39.7359457005 23.0973300517 38.7000417570
17149 1 28.3933756884 58.0560757721 52.3619666027
17150 2 35.4260844952 55.6189822564 24.5931260168
17151 1 42.8668634697 26.2977657084 7.2271590335
17152 1 27.3001833982 52.7623336318 35.8566788430
17153 1 67.8734962760 70.0897702387 4.9926986901
17154 1 35.9011936874 56.1718868692 20.9296748558
17155 1 37.4118520840 68.0243391650 52.8964924104
17156 1 41.2355365540 71.6179294192 51.5602394153
17157 1 47.6770867398 32.4194274800 46.2123090148
17158 1 10.9758815736 61.6544021135 45.5882731481
17159 1 5.0142119165 61.6831640172 12.0496096492
17160 1 50.8599553543 45.9804752690 65.1598606594
17161 1 37.9894234551 61.7678952404 63.3043446255
17162 1 66.4875051774 70.9928766958 13.3620163556
17163 1 0.7002198717 72.7505578331 52.6597797073
17164 1 43.4371438557 12.7700014877 7.5625299276
17165 1 6.6096491516 7.4661733934 5.0657677777
17166 2 36.5004457618 56.6417725591 43.0694912296
17167 1 72.1170337192 10.3127860952 2.6076186523
17168 1 19.3100351563 50.6174925301 1.6728553545
17169 1 30.5316999719 49.6008872419 16.8408015093
17170 1 31.8025192944 28.1768719360 24.5546816202
17171 1 17.1763593623 28.0224334293 36.8704517185
17172 2 48.0436455784 33.0412700376 71.8211909273
17173 1 66.4641731079 5.1007059523 14.7737582688
17174 1 72.8359700567 73.8338329283 53.4166750135
17175 2 9.8743722832 43.4157600816 10.6886573722
17176 1 51.8944588233 0.3848364688 70.5566867886
17177 2 31.9635552598 20.4134679917 29.8257031612
17178 2 25.0429340959 12.7003786977 8.0456178428
17179 1 16.0243147652 33.6182792503 67.1008673020
17180 1 56.6596437047 38.5441312635 27.7148535217
17181 1 31.2379374236 54.0595176718 7.8856827623
17182 1 45.4505966442 52.9311128104 8.0109511369
17183 2 42.1572875219 34.0715866691 37.6944950820
17184 1 55.4250831693 53.1232259549 21.9366571801
17185 1 37.3858986600 2.7991309324 34.8450225129
17186 1 32.6092770186 23.5765375502 10.2217706980
17187 1 48.3606502892 48.6202446809 13.6905550512
17188 1 5.3663222474 41.3083328157 2.6824347454
17189 1 44.8427684074 22.9205825600 11.9580497071
17190 1 2.7861672494 66.9192078715 35.9437656058
17191 1 21.7651823726 69.8753424920 35.2879336049
17192 1 2.0626144267 34.2223692037 55.7267253377
17193 1 8.3926339546 6.5025405978 22.8852147833
17194 1 69.8399846988 9.4579969960 42.3304712978
17195 1 16.3596339291 38.8036349732 35.6087269939
17196 1 6.2608914631 46.7563358290 56.0004925481
17197 1 12.7718131422 10.3098790590 13.6106003424
17198 1 32.2026433826 35.7730276944 25.2795636884
17199 1 15.2563431957 50.6601603011 57.6166675477
17200 1 21.6238198154 7.5559990129 39.9078909905
17201 2 39.3065839380 49.8777111040 45.1511274755
17202 1 18.8556635049 30.2877745520 61.0729136389
17203 1 17.2117811977 5.6730449312 44.7626682207
17204 2 72.7382519117 67.9501655601 4.5271451722
17205 1 2.8328688380 40.3807814372 9.2354656890
17206 1 63.8142796402 26.5379659381 8.4093632841
17207 1 2.3327357117 11.8626463000 45.1052534774
17208 2 14.4192249212 58.2491517731 1.0133838432
17209 1 15.6534922254 52.2366718207 38.6179840151
17210 1 34.6573098566 5.9299507671 68.9188911065
17211 1 11.7147809841 32.5159109523 19.2274934502
17212 1 63.5507009673 71.4385833604 13.3592400747
17213 1 39.0628428061 21.3333545765 41.6466549140
17214 1 31.8152660824 63.7579148416 25.1040243272
17215 1 57.9737822545 63.8755343331 58.7489986866
17216 1 53.1804829230 13.2890087585 53.1210821245
17217 2 56.6519046504 33.2225301184 72.2655200415
17218 1 35.3497249117 15.3728498471 60.6201602439
17219 1 9.6655658588 31.2955902401 3.2087375022
17220 1 53.0974635178 33.2475321254 29.3488881769
17221 1 18.4830913963 45.9487527317 65.5421413900
17222 1 43.4669589635 69.7458439544 63.9380344112
17223 1 28.0854598458 71.0987341630 9.4149587458
17224 1 72.8099708439 67.9388968142 52.7466881856
17225 1 64.0761860839 68.1170608085 15.4788399887
17226 1 36.2803351332 37.1675583287 19.9864373150
17227 1 11.7711629978 29.0555743752 12.1391858950
17228 1 68.6721091428 37.3292406836 31.7708076601
17229 1 65.8815078424 0.2203709133 63.9783919089
17230 1 56.5199069349 9.8114681141 72.2640105939
17231 1 20.1956416838 42.3375161407 14.9834974218
17232 2 14.8852751419 53.7447121424 10.0481764301
17233 1 16.4268793003 56.0587240695 29.1925803780
17234 1 13.4309978701 62.5356704050 41.8538813386
17235 1 28.0453662229 0.1575978961 62.2864246084
17236 1 43.6409739124 22.6490046409 26.2833108717
17237 1 60.9500436058 37.6023546828 52.5643999671
17238 1 64.4935570486 32.1147553117 36.6909245124
17239 1 61.5764246514 69.8293040457 9.8915965237
17240 1 31.1313856092 48.9699848106 20.9147732655
17241 1 21.8580003760 35.3279952807 50.9293995875
17242 1 12.0538559581 35.5628479163 61.5881167088
17243 1 71.9116708896 23.6674502098 72.1086695056
17244 1 58.2910467402 19.1775107923 44.6639194373
17245 1 44.7127642104 71.4705108330 65.0145986896
17246 1 51.7315187031 8.0228052574 62.3153200105
17247 1 68.6639463996 14.9136480194 73.2851621197
17248 1 63.7481357783 49.6386567063 60.7613792458
17249 2 66.2505605928 50.0620607244 20.4937346114
17250 1 55.9132027927 20.7429015942 16.9892804963
17251 1 4.2521252611 70.3930473195 60.9643234584
17252 1 68.4645161678 20.9031568398 56.7750477987
17253 1 56.2735019539 26.1170114665 18.6571907995
17254 1 7.2631597748 69.7341362854 5.2672925076
